"600959","SALCHICHAS DE ","ACKD","25.00","","38.00","","50.00","19.61%","16.39%",""
"203566","SALCHICHON ","AD KQ","8.00","","6.24","","8.00","16.54%","14.19%",""
"071905","SALCHICHON ","AD KQ","76.00","","102.96","","125.46","10.78%","9.73%",""
"060188","SALCHICHON ","AD KQ","55.00","","39.60","","59.50","36.59%","26.79%",""
"006372","SALFUMAN ","A3 A9","4.00","","2.00","","3.68","52.03%","34.22%",""
"601059","SALMON ","A0 K5","6.00","","18.00","","26.94","36.07%","26.51%",""
"216326","SALMON ARTIQ ","A0 K4","9.00","","40.23","","70.29","58.83%","37.04%",""
"211074","SALMON ","AD K3","29.00","","68.05","","93.15","24.45%","19.64%",""
"600457","SALMOREJO ","AQ JK","4.00","","9.16","","15.20","50.87%","33.72%",""
"216328","SALPICON ARTIQ ","A0 K5","0.00","","0.00","","0.00","100.00%","100.00%",""
"600534","SALSA ","AQ JA","3.00","","5.97","","9.30","41.61%","29.38%",""
"600323","SALSA BRAVA ","AQ JA","2.00","","3.14","","3.98","15.22%","13.21%",""
"600671","SALSA CHINA DE ","AQ JA","28.00","","42.28","","58.92","26.70%","21.07%",""
"009621","SALSA DE AJI ","AQ JU","4.00","","4.80","","7.80","47.73%","32.31%",""
"219177","SALSA DE ","AQ JA","8.00","","17.20","","24.40","28.98%","22.47%",""
"008732","SALSA FINA ","AQ JA","13.00","","16.38","","19.90","10.42%","9.44%",""
"008936","SALSA FINA ","AQ JA","17.00","","33.27","","44.60","21.87%","17.94%",""
"020883","SALSA GALLO ","AQ JA","4.00","","7.20","","9.20","16.16%","13.91%",""
"221099","SALSA GOURMET ","AQ JA","25.00","","22.70","","28.68","14.86%","12.94%",""
"007093","SALSA GOURMET ","AQ JA","29.00","","32.97","","50.75","39.94%","28.54%",""
"006941","SALSA GOURMET ","AQ JA","8.00","","9.06","","14.80","48.51%","32.67%",""
"220861","SALSA GOURMET ","AQ JA","4.00","","3.56","","4.64","18.49%","15.60%",""
"007094","SALSA GOURMET ","AQ JA","18.00","","15.30","","24.30","44.36%","30.73%",""
"viernes, 12 de septiembre de 2025","","","","","","","","Página","51",""
"Informe ABC","","","","De fecha","01/08/2024","","a fecha","31/08/2025","",""
"Artículo","Descripción","Família","Cantidad","","Importe C.","","Importe V.","Margen C.","Margen V.",""
"","","","","","","","","","",""
"037674","SALSA ","AQ JA","25.00","","41.04","","56.39","24.89%","19.93%",""
"037677","SALSA ","AQ JA","2.00","","3.54","","5.00","28.40%","22.12%",""
"037675","SALSA ","AQ JA","2.00","","3.30","","4.80","32.23%","24.37%",""
"600357","SALSA PESTO ","AQ JA","2.00","","4.70","","6.00","16.04%","13.82%",""
"008788","SALSA TABASCO ","AQ JA","5.00","","17.38","","19.41","1.53%","1.50%",""
"216443","SALSA YBARRA ","AQ JA","25.00","","43.35","","56.85","19.21%","16.11%",""
"216445","SALSA YBARRA ","AQ JA","6.00","","10.64","","14.70","25.58%","20.37%",""
"216444","SALSA YBARRA ","AQ JA","13.00","","23.91","","33.15","26.03%","20.66%",""
"601075","SAMAI ","AQ JL","15.00","","11.25","","21.00","69.72%","41.08%",""
"219422","SAN JACOBO ","A0 K8","24.00","","23.08","","35.76","40.85%","29.00%",""
"005382","SAN JACOBO ","A0 K8","8.00","","34.32","","44.72","18.46%","15.58%",""
"073669","SAND. ÑAMING ","A0 KM","1.00","","0.95","","1.55","48.32%","32.58%",""
"073668","SAND. ÑAMING ","A0 KM","1.00","","0.95","","1.55","48.32%","32.58%",""
"073684","SAND. ÑAMING ","A0 KM","1.00","","0.95","","1.55","48.32%","32.58%",""
"600005","SAND. ÑAMING ","A0 KM","1.00","","0.95","","1.55","48.32%","32.58%",""
"600004","SAND. ÑAMING ","A0 KM","1.00","","0.95","","1.55","48.32%","32.58%",""
"073664","SAND. ÑAMING ","A0 KM","1.00","","0.95","","1.55","48.32%","32.58%",""
"092205","SANDIA E/K                                        ","AEAH","7.72","","6.95","","12.11","74.25%","42.61%",""
"092206","SANDIA ","AEAH","8.29","","5.80","","12.02","107.16%","51.73%",""
"025835","SANGRIA ","AQ J5","14.00","","19.58","","32.20","35.92%","26.43%",""
"015473","SARDINA ALBO ","AQ JQ","6.00","","8.58","","14.10","49.38%","33.06%",""
"015472","SARDINA ALBO ","AQ JQ","6.00","","8.02","","13.80","56.43%","36.07%",""
"015285","SARDINA CUCA ","AQ JQ","9.00","","13.24","","24.21","66.21%","39.84%",""
"015413","SARDINA CUCA ","AQ JQ","3.00","","4.47","","8.70","76.92%","43.48%",""
"205519","SARDINA ","AQ JQ","22.00","","15.14","","25.30","51.87%","34.15%",""
"205520","SARDINA ","AQ JQ","26.00","","17.25","","29.64","56.17%","35.97%",""
"056531","SARDINA ORBE ","AQ JQ","8.00","","7.04","","10.48","35.33%","26.11%",""
"205039","SARDINILLA ALBO ","AQ JQ","3.00","","5.19","","7.77","36.11%","26.53%",""
"205516","SARDINILLA ","AQ JQ","43.00","","37.06","","54.11","32.70%","24.64%",""
"205524","SARDINILLA ","AQ JQ","35.00","","25.51","","34.65","23.48%","19.02%",""
"211561","SARTEN MONIX ","A3 4O","6.00","","42.00","","59.94","17.94%","15.21%",""
"211563","SARTEN MONIX ","A3 4O","7.00","","53.20","","76.93","19.51%","16.33%",""
"211565","SARTEN MONIX ","A3 4O","6.00","","60.00","","83.94","15.62%","13.51%",""
"211581","SARTEN MONIX ","A3 4O","6.00","","63.90","","89.94","16.32%","14.03%",""
"211582","SARTEN MONIX ","A3 4O","6.00","","72.00","","101.94","17.01%","14.54%",""
"210745","SAUCY NOODLES ","AQ JK","6.00","","7.74","","10.52","23.57%","19.07%",""
"600670","SAZÓN GOYA ","AQ JK","7.00","","11.83","","17.15","31.78%","24.11%",""
"600774","SAZONADOR ","AQ JB","2.00","","3.42","","4.10","9.01%","8.26%",""
"018846","SAZONADOR OLD ","AQ JU","12.00","","12.36","","17.04","25.34%","20.22%",""
"030447","SCHWEPPES ","AQ J2","166.00","","82.13","","143.70","44.60%","30.84%",""
"052798","SCHWEPPES ","AQ J2","34.00","","35.19","","64.60","51.70%","34.08%",""
"004100","SEDA DENTAL ","A3 BL","1.00","","2.05","","4.15","67.30%","40.23%",""
"214143","SEMOLA NOMEN ","AQ JK","3.00","","3.32","","4.20","18.64%","15.71%",""
"219123","SERVILL.FOXY ","A3 BG","18.00","","13.50","","18.46","13.00%","11.50%",""
"005376","SERVILL.MICAL ","A3 BG","13.00","","26.65","","45.37","40.69%","28.92%",""
"005411","SERVILL.MICAL ","A3 BG","91.00","","51.60","","88.31","41.42%","29.29%",""
"viernes, 12 de septiembre de 2025","","","","","","","","Página","52",""
"Informe ABC","","","","De fecha","01/08/2024","","a fecha","31/08/2025","",""
"Artículo","Descripción","Família","Cantidad","","Importe C.","","Importe V.","Margen C.","Margen V.",""
"","","","","","","","","","",""
"005344","SERVILL.","A3 BG","1.00","","0.68","","1.49","81.03%","44.76%",""
"221209","SET 2 SARTENES ","A3 4O","2.00","","42.00","","59.98","18.02%","15.27%",""
"221564","SET 3 SARTENES ","A3 4O","2.00","","28.30","","39.98","16.75%","14.35%",""
"221211","SET 4 TABLAS ","A3 4O","1.00","","12.60","","17.99","18.00%","15.25%",""
"221568","SET 6 ","A3 4O","10.00","","71.00","","99.90","16.28%","14.00%",""
"022025","SETA FINDUS ","A0 K6","7.00","","18.20","","29.24","46.05%","31.53%",""
"211472","SETA GOURMET ","AQ JR","3.00","","4.02","","5.25","18.73%","15.77%",""
"600396","SHAMPOO ","A3 BH","2.00","","3.60","","4.78","20.72%","17.17%",""
"031610","SIDRA EL ","AQ J6","13.00","","25.59","","33.53","8.28%","7.64%",""
"600715","SIROPE AG DE ","AQ JC","2.00","","2.44","","3.70","37.76%","27.41%",""
"600713","SIROPE AG DE ","AQ JC","2.00","","2.44","","3.70","37.76%","27.41%",""
"600714","SIROPE AG DE ","AQ JC","2.00","","2.44","","3.70","37.76%","27.41%",""
"083216","SIROPE MONTEY ","AQ JC","13.00","","14.95","","22.75","38.35%","27.72%",""
"600330","SMINT FRUTAS ","AQ I9","38.00","","19.00","","45.60","118.19%","54.17%",""
"600331","SMINT MENTA 8G                                    ","AQ I9","37.00","","38.30","","47.65","13.10%","11.58%",""
"600332","SMINT MENTA ","AQ I9","43.00","","21.50","","51.60","118.20%","54.17%",""
"219417","SNACK ","AQ JL","30.00","","34.52","","59.21","55.93%","35.87%",""
"034477","SNACK CHEETOS ","AQ JL","27.00","","17.33","","21.05","10.43%","9.44%",""
"219411","SNACK CHEETOS ","AQ JL","33.00","","38.28","","60.51","43.70%","30.41%",""
"048183","SNACK CHEETOS ","AQ JL","68.00","","43.67","","64.60","34.50%","25.65%",""
"219415","SNACK CHEETOS ","AQ JL","30.00","","36.30","","56.70","41.98%","29.57%",""
"219415","SNACK CHEETOS ","AQ JL","36.00","","44.64","","68.04","38.56%","27.83%",""
"222764","SNACK F.RAVICH ","AQ JL","7.00","","1.95","","3.00","40.18%","28.67%",""
"222765","SNACK F.RAVICH ","AQ JL","1.00","","0.00","","0.00","100.00%","100.00%",""
"219420","SNACK FRITOS ","AQ JL","5.00","","5.95","","9.45","44.39%","30.74%",""
"063749","SNACK GATO ","AQ JN","12.00","","13.32","","22.68","54.78%","35.39%",""
"063748","SNACK GATO ","AQ JN","11.00","","13.06","","20.35","41.66%","29.41%",""
"215315","SNACK ","AQ JL","109.00","","54.58","","76.30","27.04%","21.29%",""
"215316","SNACK ","AQ JL","102.00","","58.14","","81.60","27.57%","21.61%",""
"219196","SNACK JUMPERS ","AQ JL","16.00","","15.52","","21.92","28.38%","22.10%",""
"039719","SNACK KINDER ","AQ I6","139.00","","98.07","","162.87","50.95%","33.75%",""
"007192","SNACK KINDER ","AQ I6","216.00","","151.48","","257.76","54.66%","35.34%",""
"600617","SNACK KINDER ","AQ I6","5.00","","4.45","","6.00","22.58%","18.42%",""
"039449","SNACK KINDER ","AQ I6","267.00","","273.86","","393.80","30.71%","23.50%",""
"039822","SNACK KINDER ","AQ I6","200.00","","181.30","","271.22","36.01%","26.48%",""
"600616","SNACK KINDER ","AQ I6","6.00","","2.40","","5.90","123.50%","55.26%",""
"039851","SNACK KINDER ","AQ I6","20.00","","52.00","","69.78","22.00%","18.03%",""
"047903","SNACK M&M""S ","AQ JP","35.00","","29.40","","50.20","55.26%","35.59%",""
"600742-P","SNACK M&M""S ","AQ JP","0.00","","0.00","","-5.00","100.00%","100.00%",""
"600750","SNACK M&M""S ","AQ JP","57.00","","42.47","","79.80","70.84%","41.47%",""
"207418","SNACK M&M'S ","AQ I6","4.00","","9.16","","11.96","18.70%","15.75%",""
"047903","SNACK M&M'S ","AQ JP","1.00","","0.84","","1.40","51.55%","34.01%",""
"047903","SNACK M&M'S ","AQ I6","92.00","","67.48","","129.30","74.21%","42.60%",""
"221823","SNACK ","AQ I6","1.00","","2.95","","3.89","19.88%","16.58%",""
"019961","SNACK ","AQ I6","23.00","","17.25","","32.20","69.70%","41.07%",""
"019960","SNACK MARS ","AQ I6","21.00","","18.39","","23.88","18.05%","15.29%",""
"viernes, 12 de septiembre de 2025","","","","","","","","Página","53",""
"Informe ABC","","","","De fecha","01/08/2024","","a fecha","31/08/2025","",""
"Artículo","Descripción","Família","Cantidad","","Importe C.","","Importe V.","Margen C.","Margen V.",""
"","","","","","","","","","",""
"208301","SNACK PERRO ","AQ JN","3.00","","4.56","","6.57","30.98%","23.66%",""
"008207","SNACK PERRO ","AQ JN","4.00","","9.18","","13.00","28.75%","22.33%",""
"008208","SNACK PERRO ","AQ JN","8.00","","13.60","","19.60","31.01%","23.67%",""
"207421","SNACK ","AQ I6","11.00","","23.10","","31.79","25.11%","20.07%",""
"047751","SNACK ","AQ I6","43.00","","31.43","","52.26","51.16%","33.85%",""
"221760","SNACK TAKIS ","AQ JL","22.00","","28.23","","33.00","6.25%","5.88%",""
"073303","SNACK TAKIS ","AQ JL","32.00","","40.52","","54.08","21.31%","17.57%",""
"221757","SNACK TAKIS ","AQ JL","8.00","","11.04","","13.52","11.33%","10.18%",""
"213789","SNACK TAKIS ","AQ JL","31.00","","39.79","","48.97","11.91%","10.64%",""
"073305","SNACK TAKIS ","AQ JL","43.00","","54.55","","72.67","21.09%","17.42%",""
"219597","SNACK TAKIS ","AQ JL","1.00","","0.00","","0.00","100.00%","100.00%",""
"207422","SNACK TWIX 50G ","AQ I6","9.00","","21.60","","27.81","17.05%","14.56%",""
"047851","SNACK TWIX ","AQ I6","37.00","","36.63","","49.40","22.62%","18.45%",""
"047851","SNACK TWIX ","AQ I6","54.00","","38.33","","71.55","69.71%","41.07%",""
"217803","SNACK TWIX ","AQ I6","23.00","","17.94","","30.26","53.35%","34.79%",""
"601023","SNACKIN                                           ","AQ JL","15.00","","13.50","","21.31","43.49%","30.31%",""
"601022","SNACKIN ","AQ JL","3.00","","3.45","","4.65","22.52%","18.38%",""
"220221","SOBAO ","AQ JF","5.00","","7.60","","9.50","13.62%","11.99%",""
"600019","SOLOMILLO ","ACKA","2.00","","15.39","","21.68","28.06%","21.91%",""
"600024","SOLOMILLO DE ","ACKD","36.98","","280.49","","346.72","12.37%","11.01%",""
"032105","SOPA G.BLANCA ","AQ JK","49.00","","31.61","","43.61","25.41%","20.26%",""
"032107","SOPA G.BLANCA ","AQ JK","26.00","","17.61","","25.74","32.88%","24.74%",""
"032108","SOPA G.BLANCA ","AQ JK","29.00","","17.20","","26.10","37.92%","27.49%",""
"032110","SOPA G.BLANCA ","AQ JK","4.00","","2.24","","3.56","44.46%","30.78%",""
"032106","SOPA G.BLANCA ","AQ JK","12.00","","7.68","","10.49","24.16%","19.46%",""
"221059","SOPA KNORR ","AQ JK","1.00","","0.72","","0.96","21.21%","17.50%",""
"221059","SOPA KNORR ","AQ JK","13.00","","8.59","","12.48","32.10%","24.30%",""
"033987","SOPA KNORR ","AQ JK","11.00","","7.15","","10.56","34.28%","25.53%",""
"600745","SOPINSTANT G. ","AQ JK","1.00","","1.15","","1.45","14.61%","12.75%",""
"032177","SOPINSTANT ","AQ JK","20.00","","16.84","","29.00","56.54%","36.12%",""
"027303","SOSA KIDEL ","A3 A9","4.00","","9.60","","14.20","22.25%","18.20%",""
"601025","SPORTYETI ","AQ J2","4.00","","2.32","","5.00","78.41%","43.95%",""
"600868","SPRAY BRILLA ","A3 BB","2.00","","2.70","","5.70","91.89%","47.89%",""
"089920","SPRAY NIVEA ","A3 BN","1.00","","11.49","","17.15","23.36%","18.93%",""
"079212","SPRAY NIVEA ","A3 BN","2.00","","23.58","","37.90","32.83%","24.72%",""
"089109","SPRAY ","A3 BN","2.00","","24.50","","37.18","25.42%","20.27%",""
"030341","SPRITE LATA ","AQ J2","141.00","","59.84","","93.45","29.10%","22.54%",""
"006247","SPRITE PET 2L                                     ","AQ J2","33.00","","41.10","","55.95","12.51%","11.12%",""
"051818","SUAVIZ.FLOR ","A3 A7","13.00","","24.73","","51.87","73.36%","42.32%",""
"218699","SUAVIZ.MICAL ","A3 A7","28.00","","21.46","","36.12","39.09%","28.11%",""
"002570","SUAVIZ.MICAL ","A3 A7","7.00","","10.44","","19.39","53.48%","34.85%",""
"218696","SUAVIZ.MICAL ","A3 A7","13.00","","16.62","","25.87","28.66%","22.28%",""
"006185","SUAVIZ.MICAL ","A3 A7","4.00","","5.77","","10.20","46.08%","31.54%",""
"218697","SUAVIZ.MICAL ","A3 A7","8.00","","10.09","","16.32","33.67%","25.19%",""
"002626","SUAVIZ.MICAL ","A3 A7","9.00","","13.07","","25.11","58.79%","37.02%",""
"218694","SUAVIZ.MICAL ","A3 A7","14.00","","21.28","","35.00","35.93%","26.43%",""
"viernes, 12 de septiembre de 2025","","","","","","","","Página","54",""
"Informe ABC","","","","De fecha","01/08/2024","","a fecha","31/08/2025","",""
"Artículo","Descripción","Família","Cantidad","","Importe C.","","Importe V.","Margen C.","Margen V.",""
"","","","","","","","","","",""
"218698","SUAVIZ.MICAL ","A3 A7","38.00","","50.64","","77.52","26.52%","20.96%",""
"218695","SUAVIZ.MICAL ","A3 A7","20.00","","25.73","","40.80","31.05%","23.69%",""
"209704","SUAVIZ.MIMOSIN ","A3 A7","9.00","","20.03","","33.41","37.86%","27.46%",""
"217601","SUAVIZ.VERNEL ","A3 A7","4.00","","11.90","","17.02","18.20%","15.40%",""
"216581","SUAVIZ.VERNEL ","A3 A7","19.00","","36.65","","67.61","52.45%","34.41%",""
"217693","SUNNY ","AQ J3","1.00","","1.09","","1.95","47.89%","32.38%",""
"217692","SUNNY ","AQ J3","9.00","","9.97","","15.16","25.70%","20.44%",""
"601122","SUPER GLUE 3G                                     ","AB 3V","4.00","","1.92","","4.80","106.61%","51.60%",""
"053194","SURIMI KRISSIA ","A0 KK","2.00","","4.30","","5.98","26.42%","20.90%",""
"202083","SURTIDO LA ","AQ JP","18.00","","25.20","","30.10","8.58%","7.90%",""
"216752","SUSU ","AQ JF","6.00","","8.58","","12.00","27.15%","21.35%",""
"216751","SUSU ","AQ JF","14.00","","20.02","","28.00","27.14%","21.35%",""
"005404","TALCO ","A3 BU","3.00","","3.87","","5.94","26.82%","21.15%",""
"032372","TALLARIN ","AQ JK","35.00","","63.57","","90.65","29.65%","22.87%",""
"032361","TALLARIN ","AQ JK","14.00","","25.50","","36.26","29.29%","22.65%",""
"048377","TAMPON ","A3 BS","10.00","","24.40","","31.34","23.51%","19.03%",""
"048378","TAMPON ","A3 BS","39.00","","81.07","","99.89","18.49%","15.60%",""
"070227","TAMPON TAMPAX ","A3 BS","10.00","","34.30","","44.70","25.30%","20.19%",""
"070247","TAMPON TAMPAX ","A3 BS","33.00","","128.34","","162.45","21.70%","17.83%",""
"002266","TENN BAÑO 1,3L                                    ","A3 BA","3.00","","5.88","","9.27","30.30%","23.25%",""
"203107","TEXICOS ","AQ JL","14.00","","13.55","","21.00","40.87%","29.01%",""
"083244","TEXICOS ","AQ JL","62.00","","60.03","","93.00","40.86%","29.01%",""
"210181","TEXICOS ","AQ JL","53.00","","51.31","","79.50","40.86%","29.01%",""
"076321","TEXICOS ","AQ JL","33.00","","31.95","","49.50","40.87%","29.01%",""
"221200","TIJERA KFK ","A3 4O","5.00","","14.00","","19.95","17.79%","15.10%",""
"205877","TINTE REVLON ","A3 BH","1.00","","2.39","","4.00","38.33%","27.71%",""
"205872","TINTE REVLON ","A3 BH","1.00","","2.39","","4.00","38.33%","27.71%",""
"205874","TINTE REVLON ","A3 BH","1.00","","2.39","","4.00","38.33%","27.71%",""
"205875","TINTE REVLON ","A3 BH","2.00","","4.78","","8.00","38.32%","27.70%",""
"001328","TINTO VERANO ","AQ J5","25.00","","28.11","","46.25","35.98%","26.46%",""
"042585","TINTO VERANO ","AQ J5","51.00","","55.97","","79.05","16.72%","14.33%",""
"001316","TINTO VERANO ","AQ J5","319.00","","414.58","","592.03","18.00%","15.25%",""
"010879","TINTO VERANO ","AQ J5","7.00","","6.30","","10.15","33.12%","24.88%",""
"010880","TINTO VERANO ","AQ J5","5.00","","4.50","","6.75","23.98%","19.34%",""
"048659","TINTO VERANO ","AQ J5","103.00","","55.84","","115.02","70.24%","41.26%",""
"601065","TIRAS DE BACON ","AD KW","9.00","","9.00","","13.50","36.40%","26.69%",""
"211742","TIRITA ","A3 BU","8.00","","1.92","","3.92","85.61%","46.12%",""
"211743","TIRITA ","A3 BU","5.00","","2.45","","4.95","83.67%","45.56%",""
"089038","TOALL.IBERIA ","A3 A6","2.00","","4.60","","7.70","38.34%","27.72%",""
"036168","TOALL.","A3 BR","35.00","","16.45","","27.65","38.93%","28.02%",""
"036181","TOALL.","A3 BR","111.00","","97.00","","174.00","48.25%","32.55%",""
"087838","TOALL.","A3 BI","11.00","","7.83","","15.95","68.31%","40.59%",""
"036185","TOALL.","A3 BR","12.00","","6.13","","12.36","66.61%","39.98%",""
"036184","TOALL.","A3 BS","8.00","","4.26","","6.80","31.85%","24.16%",""
"036182","TOALL.","A3 BR","16.00","","22.56","","36.80","34.82%","25.83%",""
"008388","TOMATE APIS ","AQ JR","1.00","","1.13","","1.64","31.95%","24.21%",""
"viernes, 12 de septiembre de 2025","","","","","","","","Página","55",""
"Informe ABC","","","","De fecha","01/08/2024","","a fecha","31/08/2025","",""
"Artículo","Descripción","Família","Cantidad","","Importe C.","","Importe V.","Margen C.","Margen V.",""
"","","","","","","","","","",""
"600474","TOMATE CHERRY ","AEAI","1.00","","0.85","","1.35","44.35%","30.73%",""
"092457","TOMATE CHERRY ","AEAI","21.00","","17.05","","23.35","35.05%","25.95%",""
"082972","TOMATE ","AQ JR","5.00","","4.55","","6.70","33.85%","25.29%",""
"601093","TOMATE DANIELA ","AEAI","1.65","","2.32","","3.31","37.45%","27.24%",""
"049446","TOMATE ","AQ JA","63.00","","57.16","","85.05","35.24%","26.06%",""
"031726","TOMATE ","AQ JA","14.00","","21.26","","33.08","41.45%","29.30%",""
"008340","TOMATE ","AQ JA","42.00","","26.19","","39.78","38.12%","27.60%",""
"008343","TOMATE ","AQ JA","92.00","","78.42","","105.80","22.62%","18.45%",""
"031555","TOMATE ","AQ JA","3.00","","2.07","","3.15","38.38%","27.74%",""
"008352","TOMATE ","AQ JR","27.00","","16.99","","22.95","22.81%","18.58%",""
"008353","TOMATE ","AQ JR","40.00","","44.60","","59.44","21.17%","17.47%",""
"008385","TOMATE ","AQ JR","66.00","","35.30","","52.80","35.95%","26.44%",""
